date,mkt,smb,hml,rmw,cma,mom,rf
2010-09-10,0.017029218801896076,0.001979424974254648,0.0036027673378095995,-0.0012506110017285604,0.0028796369160051364,-2.9305478951878867e-05,6.965059316899058e-05
2010-09-13,-0.0022040884708648782,0.0030425746652818046,-0.0012091956486928643,-0.001854623283219442,-0.0012516401096934289,-0.0033600946480665285,7.68243296442872e-05
2010-09-14,0.008328769825583724,-0.001501829107053371,0.0007120632833561124,0.010021168333971995,0.003356020170477067,-0.004497998102845144,7.793652718568467e-05
2010-09-15,-0.004631899507587645,0.0005478180895530076,0.00828332610357057,0.0030158285197508217,0.0022844022499475584,-0.002184100352166819,7.763743266586687e-05
2010-09-16,-0.0007372326408094434,0.0030110701135876864,0.00981402025733696,0.006616391455544631,-0.004959295172686151,-0.00027170807747712704,7.49192942686161e-05
2010-09-17,-0.003589141744806016,-0.006445211152699882,0.0018287672511091027,0.0038196551806186723,0.0027702457171945526,-0.01426134378021974,8.261672046794288e-05
2010-09-20,0.010515352473116527,0.0027537466133465685,0.0035504422333539477,-0.0012652113986014522,0.0049031296239930066,-0.005954949964920564,7.638293682066255e-05
2010-09-21,-0.004239244365339811,-0.001186493621695637,-0.005753479241476028,-0.0024613684071908013,0.0004885826045211461,-0.006729661460647416,7.008645806183544e-05
2010-09-22,-0.00967266167447456,0.0014387597855759445,0.005041269464539365,-0.0061143152048656006,-0.002583129246169687,0.004820666002025005,7.484378039768202e-05
2010-09-23,-0.020547597922340576,0.004258354074693196,-0.010196039410606239,-0.0018670136129047888,0.0035859597573927884,-0.004298853194236035,7.378816384329134e-05
2010-09-24,-0.005558052344872845,-0.0004977311166937407,0.00042332070489688883,0.007759479083396468,0.0026154093033539973,0.000669245380833725,8.0748738085612e-05
2010-09-27,0.003106662823653427,0.006744273195523216,-0.0021945125552406105,-0.0034884887447150753,0.00012381454744029568,-0.0032287127623991337,7.720734017824249e-05
2010-09-28,-0.0022194005226406762,0.007592491988296523,-0.0021411622656191567,-0.0030061457320644373,-0.0031300902313325853,-0.007333723823399574,7.297768102931812e-05
2010-09-29,-0.0016199837274735928,0.002044680823471823,0.00028053015806198166,0.0032816399242344137,-0.002969134464174454,-0.008001004730363194,7.562782009351565e-05
2010-09-30,-0.026112983142636142,-0.0016690198492293616,0.0031480231759071367,-0.0031711718184171626,-0.005198443164028658,-0.0025194476205109982,7.652023546955711e-05
2010-10-01,-0.005803799562300119,-0.004330316947571379,-0.0006787675386260769,0.004013918446549833,-0.006519081144697946,-0.0044841016620079345,7.016408825610831e-05
2010-10-04,0.01207385818425017,0.0013177951248354793,-0.0033431113167432434,0.0015499832530757192,0.001160533344570073,0.0017745197577557082,7.856022411978358e-05
2010-10-05,-0.002338994755443205,-0.0005354955057145812,0.004833338912053786,-0.00014005860687418055,0.003863759490223513,-0.0005797126324856993,7.20211037770202e-05
2010-10-06,0.004185558103511823,-0.004609610747184468,-0.009071040991410725,-0.0023322207796838044,-0.00023695776224173424,0.0011192600839952693,7.707251774524693e-05
2010-10-07,0.003052882048980155,0.005377877210937876,0.0016979397670669248,0.0037944691103353224,0.0024150372098115163,0.006034139624466517,7.476273032436254e-05
2010-10-08,0.010841787523543952,-0.0027431663665166144,-0.004585161559527772,-0.0034560501802744143,-0.006957143604276302,-0.009844525489502664,7.393487445672697e-05
2010-10-11,0.016858803156488626,0.00031356588825052546,0.0028558969851757918,-0.0042098998223207,0.00655899011258205,-0.007683037002492736,7.41182014434294e-05
2010-10-12,0.001825427909508671,-0.0037250404565874816,0.002134655422510266,-0.0012763096909001073,0.0004167809758116987,0.013747169063948433,7.87379144067124e-05
2010-10-13,0.005825632475288524,-0.00874744948171187,0.004148227621124543,0.0029983748730660303,-0.00038497303733212105,0.007225185436497761,7.156363837612645e-05
2010-10-14,-0.010213532451895935,0.0022747134974977832,0.006255176237052402,-0.00017140589526143895,0.0025974297666723134,-0.011602487217180695,7.00669784312602e-05
2010-10-15,0.008294521779466114,0.00013266599771193192,0.004902977522814649,-0.004825344836928193,-0.0057997446642475015,-0.009878393899459393,7.414462385324505e-05
2010-10-18,0.0027038388448350076,0.007324164143148854,0.0024389420086149663,0.004949359312227117,-0.008994353773429697,0.0018218358974237563,7.381690386698558e-05
2010-10-19,0.00011774209173946184,0.002512275642095805,-0.004845994121240136,0.003865789750105019,-0.005128001342831967,0.0019748576050380253,6.813671121563836e-05
2010-10-20,-0.018310017033877142,-0.00375287570715075,-0.0029194367317159414,-0.005694373225332224,0.006346121182661034,-0.009712308129829381,7.438955527483415e-05
2010-10-21,-0.004047495237055044,-0.0007754404472383378,0.005586944272849605,0.004321583279749049,-0.00041385640830995387,0.001635226215647858,7.176630534422301e-05
2010-10-22,-0.0015767821471628794,-0.0038928117146560205,0.009517785735360808,0.00326013840463582,-0.00527940871440101,0.0058099572166422295,7.55566875247915e-05
2010-10-25,0.02221351577751632,-0.0026207956937004794,0.0034181813087113527,-0.0005433748637637334,-0.0017992684838274366,-0.003389304196757345,7.924964340921825e-05
2010-10-26,0.034830813089113184,-0.004596756984370907,0.0016901919954910806,-0.00241753689187691,-0.005067946378970206,0.00782094198288568,7.146384713152543e-05
2010-10-27,-0.00101143719011097,0.002225200920896709,-0.004477627601060336,0.0005979584317122514,-0.005335893478205036,0.01059841696447862,7.674293772752527e-05
2010-10-28,-0.004264125247689172,0.0041753984623888706,-0.0007548532069042207,0.0034146896965153175,0.000514148475370181,0.00044582845480859335,8.014820311119664e-05
2010-10-29,-0.005054719948816455,0.002876243349448521,-0.0010274400220804912,0.0033073461130270513,0.00580564630979118,0.005328218361032967,7.435493483742839e-05
2010-11-01,0.00021090416861343125,0.004966088355866077,0.0018448241635473206,-0.0047309841058800544,-0.00011802328025974123,0.0029509063079742434,6.894320680173038e-05
2010-11-02,-0.005463367980057159,-0.002728559142549736,0.0021787719471541523,-0.006529481919637621,-0.00591897563685366,-0.0071209730035563,7.61902823318561e-05
2010-11-03,0.022858191902475043,0.002188592675820148,0.006678253620189956,0.005860892719100568,0.006450721127003088,0.00875090500985288,8.159005556285237e-05
2010-11-04,0.007461678086796271,0.001491695364412948,-0.0040363361703071735,0.008489010749045437,0.0029374975154733336,-0.012780148794391787,7.993406484141374e-05
2010-11-05,-0.020476849816304443,-0.003763739793170662,0.0050082151147117365,0.0033719413692043982,0.0023313536789272156,-0.014611090289522476,8.250650296282025e-05
2010-11-08,0.0004598027318904488,-0.0025842225286800097,0.005518980891429861,0.007003743389545567,0.0013565279869555543,-0.0037967918296384576,7.383384543468985e-05
2010-11-09,0.015885088438375054,0.01065987997003633,-0.004939084053269955,0.0030033713664218108,0.004586068510910661,-0.012450535535898833,7.05783208139188e-05
2010-11-10,-0.004842924464395443,-0.005436835189615115,-0.0057031982002541965,0.0022542172507403996,0.002007215250610104,0.012037061756136834,7.62956679902782e-05
2010-11-11,-0.012516987020725654,0.0009823336837513391,-0.004665357075442955,-0.0029868675591876673,-0.0010560271975107957,-0.008655994585921712,7.665974577575341e-05
2010-11-12,-0.0046110604020895484,-0.008487811934050012,-0.009084011744638545,0.008533204031971397,-0.0020828449370398168,0.00563676179334424,7.607160436728932e-05
2010-11-15,0.0010545822884997103,-0.0026902260795991827,0.007178713607070419,0.0037581202715357125,-0.0033618496389389457,0.014426625330433457,7.47329330579305e-05
2010-11-16,0.003999121524983576,0.004346724042651325,0.0018905886369519065,-0.000997674808886486,-0.006956205281182121,0.006768357233092137,7.273386826223138e-05
2010-11-17,0.001961667055547728,0.0025881980310905385,0.0028828986703715513,0.0033446688903985963,0.0047225968407037175,-0.009676539311238429,7.821625431647661e-05
2010-11-18,-0.004851868645536669,0.007990978614403958,-0.0019817164147464066,0.0010349388693523644,0.002594438917169052,-0.002515461068747771,7.49276743889915e-05
2010-11-19,-0.0004242510952356312,-0.01347214941713294,0.007873288717115352,0.0016895960332605265,0.007596578093785135,0.01285230000335458,7.5584061414391e-05
2010-11-22,-0.00450243357877381,-0.0030927811339813748,0.003254313893112017,-0.004486121865576654,-0.0031069857221555966,-0.004206336179778416,7.106945293910982e-05
2010-11-23,-0.017068316087637023,0.0008607842677938786,0.006850329130544557,0.0008518812958694509,0.00044660795790263814,0.002545127226463938,8.236129996230801e-05
2010-11-24,0.00539001762947933,0.0030586431378478514,-0.005530032046547732,0.002190532512397779,-0.005049081842392154,-0.00903466476824205,7.636894264972938e-05
2010-11-25,-0.01927973681860004,-0.003613243260994302,-0.0018898347556338105,0.002265578558893904,-0.007937606112476093,-0.0011368587516868746,7.083965098253486e-05
2010-11-26,0.0030808436209764827,0.00909244649033353,-0.002310588828146538,-0.0017336022067398534,-0.006628926739016661,-0.0010090648038300779,6.968754387570719e-05
2010-11-29,0.021912748941462466,-0.0024665285660461487,-0.0044614527118180085,-0.0013666748883219473,0.005792131605036542,0.01792394790840109,7.369806731882811e-05
2010-11-30,-0.015102287154761007,-0.005631044788303592,-0.0005159599035829158,-0.0018261833203761673,0.002445219877838671,-0.008532537766787033,7.394921252124043e-05
2010-12-01,-0.003360087645631565,-0.00497409514714933,0.0040373654357601,0.002826127760720976,0.00042183433464927585,0.008457392563222733,8.305786517581737e-05
2010-12-02,0.002422673360518595,0.008733784082086794,0.0025542210560102726,0.002131291963562707,-0.007292806816432962,-0.009640444569094181,7.593822029572372e-05
2010-12-03,-0.0032325283820110627,-0.004966276591416974,-0.0026889217517010807,-0.0014636365848011649,-0.003954418057801099,0.009115066809308958,6.87334833198161e-05
2010-12-06,-0.0009977338155813093,0.00450579015665523,-0.001931214630102441,-0.0014654200658684169,0.004169724291704136,-0.009855383975884239,7.528177710547368e-05
2010-12-07,0.003898196729806915,-0.00158791628383743,0.0019165871854603229,-0.001513716917643874,0.002101353951468201,0.0028457498755443573,7.758107592925612e-05
2010-12-08,-0.013060992748418461,-0.004612136901486227,0.0007591710371998436,0.0043210475110648005,0.001351546797301342,-0.00015779079485139818,7.626524014581193e-05
2010-12-09,0.00014321776616231654,0.0015105019764728427,6.354381322254155e-07,0.0016581450544949816,0.0030359841557911727,-0.005789565342488516,7.364649772534371e-05
2010-12-10,-0.005860847586302223,-0.0014327238231035258,-0.0020129889806235154,-0.0050796841048246074,0.0052001721828130835,0.011777407789140193,7.688016903073525e-05
2010-12-13,0.0025666193606530075,-0.010311464553767954,0.007254542588396185,0.004094106007129741,0.0005988459498547648,0.006929367866872294,6.793439397823064e-05
2010-12-14,-0.005138273659575734,0.006096691047238213,0.010420293279729691,-0.0019371300957979369,-0.002292426484770664,-0.007844276878486399,7.625970096269974e-05
2010-12-15,-0.013065538852567898,0.00039360131134262756,-0.0008456224145872921,0.0027494649822712358,-0.0017566724571395085,-0.012078476357913679,8.019141655202233e-05
2010-12-16,0.0034313496774345358,-0.003967800372912093,-0.003235013894265693,0.001213263295189104,-0.0029622609740132745,-0.0034619979848724363,8.395741958988623e-05
2010-12-17,0.004393360617983177,-0.00042325085030284605,-0.000853632491561551,-0.008040042108192154,0.0001943145368695844,-0.006545081337671477,7.210063464913041e-05
2010-12-20,-0.019175940256510884,-0.003864367675679466,0.006823761192847267,0.003810337018426009,0.007881987355640635,8.347195946689135e-05,7.935539137160497e-05
2010-12-21,0.015544585705762476,-0.004326097472615179,0.0011928873566807642,-0.0007807889955280696,-0.0008430700697537815,0.005293159996125795,8.180181397920983e-05
2010-12-22,0.004367917763352891,-0.0032013084783853772,0.00496196859944252,0.00028766527613264403,-0.0033481667710022235,-0.007755362947375547,6.832487228680684e-05
2010-12-23,0.012562190327360277,-0.0031451646286093215,-0.0062703334767571116,-0.007194192584880604,-0.0006272998958677472,-0.005420669510426764,6.976405698266852e-05
2010-12-24,0.0006781600201092965,0.005306883009207396,0.0029991467285187816,0.0023744975301313214,-0.0009991453218204018,0.0044699591131079726,6.956206085573235e-05
2010-12-27,0.04022485322980434,0.002561910758698578,0.003947706727489232,0.002766041688201121,-0.004090971797899509,-0.010830362211230979,7.267603267191447e-05
2010-12-28,-0.019347383978058685,-0.009607004939992211,-0.0016909277831947175,0.00511923571894696,0.0063100704287451445,0.009338975749117347,7.669285081224331e-05
2010-12-29,3.0570369293894266e-05,0.003038612878527528,0.0023927787928040285,0.0021156571336505316,-0.0027244331571566996,0.002466811576667729,7.025156924767018e-05
2010-12-30,0.0063957127445099324,-0.000474264559123651,0.006827172342716707,-0.00020222021428363394,0.004156827270860188,-0.0062089705284509465,7.67134431260974e-05
2010-12-31,0.011749186877280982,0.004273968057439857,0.0037372820616897976,0.00118794008866755,0.005646594368564494,0.007106891381195584,7.233007004425751e-05
2011-01-03,-0.0005029824806033537,0.0024787184085756464,0.0036216417935832582,0.0014368219620912795,-0.0040858211408570265,-0.002009812871388946,7.028432849076616e-05
2011-01-04,0.0003030283864364848,0.0034264963778914788,0.0029431777429116683,0.0045029635390698465,-0.0035703697319924626,0.01754353450059847,7.947579724998377e-05
2011-01-05,0.005345249842776513,0.006208018019578506,0.0005687725741938298,0.004080962939318888,-0.006179553857688471,0.0024006666459564867,7.58058872676326e-05
2011-01-06,0.01717331671928481,0.008843668463721052,0.00288657884855203,-0.0010174307674170693,-0.0011936082161897242,0.0013414845666990664,7.358861676642903e-05
2011-01-07,-0.005027690918210017,-0.00325439930347598,-0.0007692915590390751,-0.0028434894625683914,-0.00031590010756650744,0.006892072739390906,7.592100664899348e-05
2011-01-10,-0.022673906182215115,-0.008694085779574435,-0.00042550358483112893,-0.005783925163366715,-0.0047781622593152115,0.015073556062049886,6.962621292205817e-05
2011-01-11,0.011093559789757354,0.0049194451099226445,-0.0023058088044820737,-0.0011902445535388064,0.001098709635607827,-0.001579190010021937,7.43152131135183e-05
2011-01-12,0.02975318474198016,-0.004659049798174028,0.0018273511065146554,-0.001129101061300823,0.005000548696787739,-0.013067819354330863,7.853423337733645e-05
2011-01-13,-0.017177164937097925,0.004778142245523949,0.005290875904718,0.002482658328617016,-0.0014287435784113424,0.0020864628760484346,6.78871230030964e-05
2011-01-14,0.004507627015158827,-0.0019469390250999377,0.0035585575360751022,-0.0010210543849511096,0.0046364453767869076,-0.007992412841461056,7.252833524806768e-05
2011-01-17,0.009991685275961932,7.525339658455862e-05,0.006488770461090121,0.0012640917088312812,-0.004994897586174669,0.011832641707403821,7.361769478975155e-05
2011-01-18,0.007215881213011952,0.009184748057935274,-0.0011739132854526237,-0.0021620031915174976,0.002039267408742384,0.007983427606221817,7.604859086840499e-05
2011-01-19,0.006949769757707117,-0.004516319234586629,0.00825936519559353,-0.0027634222085583127,-0.00030934282179255696,-0.012948620282444596,6.505342832840988e-05
2011-01-20,-0.012187619462218326,-0.007962162398223711,0.006025752737163922,-0.004206142228221461,-0.007551390035070664,-0.003906991420809772,7.379388744999105e-05
